s1_pct,s2_pct,dht_temp,dht_humidity,bmp_pressure,rain_detected,vibration,magnitude,pitch,roll,risk
64.90529747207412,40.65156983912644,27.34631294350578,97.331872740229,964.7982160895284,0,0.5008211105656051,1.2645897434416304,-1.1539419725254128,-4.922136431966515,MEDIUM
6.9271208611131785,6.242212960065309,28.54527328138695,99.78019201106329,994.1532763851546,1,0.6051757633293833,2.3044347945889774,-2.017227531423396,9.372506424833396,LOW
0.32610870246276846,0,22.547930864507798,75.41552942230709,989.7616196001208,0,0.3961988230896002,1.330779831157468,-5.971970848403533,9.499503001426888,LOW
51.5932489952524,56.13940914231259,23.90320013300216,98.98542846560004,961.4757070621248,0,0.3266468919094733,1.0991775315470123,5.250406585036,4.057914259935494,LOW
40.71235591085883,43.391564171775215,25.04197907249818,79.9472984012163,970.1547170445899,1,0.5691917189960647,2.1540700255698186,8.8274729662403,-10.509540802343857,MEDIUM
94.18933675541726,82.75913255015232,24.694030229643342,66.35454362877236,942.2691996021507,0,0.4723934309990485,1.6317234243383334,-11.157042837503017,4.957272314525184,MEDIUM
44.951068338502665,50.22761008641477,20.74000548559813,92.66485117226591,1012.0166463452506,0,0.23075678552552242,1.4457984209749957,5.171358659944978,9.802554397354953,LOW
6.740577918958445,0,23.97976338994146,75.54557181335403,1005.5753323913425,1,0.6509932794591526,1.6211923463202376,7.355615277017325,-8.87859613438666,LOW
7.649793632110146,6.340975141798637,27.623430996120746,63.370362483650666,1007.8059139223416,1,0.5108478574849036,1.596136969884132,-2.517772182906313,-10.138217690178763,LOW
69.6954472973976,66.32401966875538,27.149198939193845,78.11197461977821,968.2531733987742,0,0.5937946608278305,1.0249712653919725,-4.8851571536234255,0.5492480868266174,MEDIUM
2.8722324708456815,0,27.311547849061252,70.2364841571297,945.7019868519949,0,0.02263377387878726,1.2776130852132748,0.9670676674650416,-1.6130092291832554,LOW
4.150362246731065,17.677163084370452,28.58833859723154,72.5550974273677,1009.1756852239844,1,0.3560849169516398,1.3602539049129407,0.8845649066272117,9.373471526441413,LOW
99.35356653681326,100,26.286105352401705,56.62015057932761,951.5586567918524,0,0,1.701367715683742,4.188282817762218,7.547790995280824,MEDIUM
54.0394034650086,60.00015579753076,31.097371371613534,88.95860306113454,952.5690260210679,1,0.48686184677056576,1.8720139536890672,8.819058078394669,10.671485313469518,MEDIUM
52.29542883968262,56.42869746095416,26.195195503626344,94.27145793068217,976.0397632486038,1,0.6190867323866217,2.2321254179776138,4.858162462127613,6.66710335098341,HIGH
18.61526032626498,24.124190191807546,25.302066652043187,56.30771124740605,958.2400696815233,0,0.38432945730527207,0.85,-1.2279405782750636,-6.564079314858587,LOW
26.863761572265265,46.54605288784788,20.101544213993837,63.18985186489458,980.2707980354629,0,0.16253462303082095,1.1122997812443292,7.518379903451088,6.105414704694574,LOW
97.86290448602858,92.85061985936811,23.398050209803312,95.08183564348315,953.0113194843071,1,0.6141007350210512,2.3992414106040303,8.141250452920694,-0.007061425867679105,HIGH
71.3837063067432,77.35667524068515,22.981517499351472,78.88332427323147,992.9289159461919,1,0.7098772599033984,2.060392655622337,6.622779153993516,-6.704967365479936,HIGH
63.60283618360312,65.81916807090013,24.821472983221753,96.60105002265271,973.6121664882345,0,0.24100606195475077,1.2929862208146652,-5.890230052156662,6.319252382544434,MEDIUM
97.09586214452459,93.55429953174863,32.71538525631743,78.4543402281657,994.4833947660851,1,0.8854115011925539,1.799971790089956,7.0983310550215535,9.416953488976251,HIGH
98.30639843505125,94.36353401231878,21.45598536594187,76.45042545123376,981.8438193597478,0,0.3048807662132264,1.3301960767797023,3.303163430275106,8.741445294408052,HIGH
39.97309123683349,36.40079190339187,25.473638383893103,90.40468625271512,1005.5315157081576,1,0.496414491302551,1.6070608688596952,11.168357004857803,0.3575823911195748,MEDIUM
92.74321190847222,91.65349878970225,26.992454636436342,65.27188427243613,954.0559239564512,0,0.6791823022527267,1.441872455756971,4.554807394093537,-5.19783648055261,MEDIUM
60.22876600198036,54.86566244173973,29.652604983209415,56.305333901014436,989.4426596066066,1,0.8118174553281126,2.024539125937821,2.759043084699581,10.560402508876155,MEDIUM
58.268374830711814,45.443689240951045,33.42441827234058,73.97856140402266,942.3830312238204,1,0.4552817746540665,2.1850615318091973,-4.24725719577152,-10.580234512363091,MEDIUM
12.877352494042116,11.74996371322379,33.373012836494645,80.91642836499474,942.1701891126907,0,0.08607399795560888,1.103666390830211,-0.028823001780974522,8.811483578540109,LOW
37.59212057574148,31.78791617970758,25.940177110553776,83.10494447052737,964.0351363407965,1,0.5566595855592105,1.7723112868977062,0.9801148784742146,-11.594193766120835,MEDIUM
11.696797882002075,13.971720436019694,23.92284928059483,91.36523935122581,964.4558036720567,1,0.41795318164933926,1.9665599294018454,-1.2035571650858827,-8.023181406588478,LOW
76.69465948701448,83.02051494069879,25.333602481494847,82.36688214851321,989.503768582453,0,0.43967418665678404,0.879939321677799,4.026860993738282,-4.900437113025209,MEDIUM
96.07143662470386,92.11615163853904,27.980593138873203,98.93181641811881,941.9063537331479,0,0.5591977305257034,1.365860594725995,4.5198944143999285,-2.7186553834670075,HIGH
56.31450169538974,50.45031261174613,24.205075019562578,71.40474434487467,1006.7568709461406,0,0.17752468095162555,1.565690987982842,2.982375087435372,10.609433977685033,LOW
68.9678805417885,79.62577806493519,32.55638419939298,61.45354804698549,1009.9771434413472,1,0.9309602590104469,2.2685291829112177,3.4857054906815748,0.014968007330693922,MEDIUM
77.48420369573492,87.83727900699047,21.34792970293259,58.01954863564392,987.1864255386026,0,0.49112469939493364,1.820933193091861,-3.0177391484810077,-4.910490862631941,MEDIUM
29.58515310262847,38.149937490002415,20.565042637682616,91.30748752442372,950.1629695707471,1,0.83551332054673,1.4497573552040917,-5.710150397438514,-7.1404514862798525,MEDIUM
51.28908733327023,51.96969163635082,33.31499986941791,63.48487814526292,994.6586360944674,1,0.5299797621118012,1.928779032298174,10.492610888164386,6.858573705291391,MEDIUM
73.78266825677188,68.48112924071644,20.13449695941049,86.6003801880722,983.7062160299765,1,1.2258761931202429,1.992871925489611,7.063172898170997,-11.470752136252909,HIGH
25.051449306498597,30.74540364283309,31.518369598116593,95.55302051265042,967.1273058197071,1,0.8181307180502344,1.8332943558830619,-4.392372146309391,1.6363942732448482,MEDIUM
70.74020506956403,67.76587914387521,28.508949956174003,66.37962951499469,950.2221605184361,1,1.0019279806336265,1.9511636002553308,-4.740318166022963,-11.80413417464306,HIGH
55.36881677809684,38.85566654124702,30.944198784187034,64.17758610841803,962.6953432379371,1,0.38815403201534204,2.047435497842672,0.05614823878747366,-3.194645677866067,MEDIUM
6.865735502636882,9.900414218914506,28.727778450054487,86.13570424106365,1006.9370335312639,1,0.8167827618439916,1.4855743984778251,-0.15434839024246472,-5.031500848641415,LOW
12.842214938979247,13.358415247286509,30.825809376805566,82.86606191757363,1006.2138357921348,1,0.4298677598044858,1.6505189012848303,-6.629080288511489,-9.785593577027473,LOW
59.20630235917689,58.48564870642861,28.652966896884106,97.78545913923817,943.8054469354774,1,0.6927753464719206,1.6335294332668522,1.8814963781558518,4.258250071794137,MEDIUM
30.20185739514939,26.896760578303788,31.54302230486205,59.846157807294404,983.1786007446384,1,0.6648648135696259,1.857030311956024,4.096827545814186,-7.387361469101888,MEDIUM
39.25550875382544,25.609826628130556,22.89655985919686,74.90208978324789,951.3703350910012,1,0.4730202859827318,2.0230171102129186,-0.2626535200176505,11.800829047034885,MEDIUM
97.37992355657354,94.42533578700005,20.96886593668141,76.7913905816408,940.8508888212541,1,0.4738364973932181,2.1491652215118515,1.5164364145234295,2.8411356416615536,HIGH
88.78565244836929,91.2345559564292,20.500705961099506,91.59132029120885,942.2629362225614,0,0.20389719060421838,1.412458077994707,-11.449769896845382,9.296500859159725,MEDIUM
24.90153929027231,30.883896309813792,25.150317773357052,56.25171753106068,976.9819548409133,0,0.20101611872880457,1.360429822410187,-2.6198270300133757,-10.60724690680927,LOW
71.55582196707388,58.77186560132471,22.148945354025688,86.83688051018751,988.9764093193581,0,0.44484897281322644,1.463464180628778,6.141663327166938,-6.984778383194463,MEDIUM
39.43739386357179,45.45243358355131,33.43553433563453,77.67228288772716,945.7621991780524,1,0.37056067658140845,2.1345196593643285,11.438473600597337,-10.683113637782828,MEDIUM
77.05432168305876,73.88677445919922,31.85639421339797,56.39396211456348,954.0972512362667,1,0.5125409879534545,1.5961211758015716,-7.061417688054988,-1.811386871527903,MEDIUM
86.9646336597626,94.2540075601516,28.505496665336906,73.11671555884094,984.7896958492672,1,0.7409745351539893,1.756334129719223,8.671123751827498,-8.713804366562083,HIGH
76.5867928026755,78.35268674362446,20.409894488037615,59.864272798586825,991.089043348064,1,0.8876705693702178,2.1538391102473557,1.919946580316557,8.799547239495187,MEDIUM
6.570136751494005,0.8641102416460544,22.77061020951763,63.217255843647706,962.3683369618799,0,0.005027232182698349,1.113611984524599,9.34925661108197,6.679588524863739,LOW
29.315258775140464,36.67232329182829,27.365858523017405,63.67140459297079,1005.6453678297386,0,0.10110699444032023,1.170588560932307,5.573001981712132,8.177510543662873,LOW
49.288750578838695,59.075166902360635,24.550314938922813,79.37826743521563,991.9339240014776,1,0.8968011411411401,1.3977211592620835,5.824668516102015,-3.454302671605653,HIGH
99.89361604322997,100,21.60059205083784,80.9248741192124,971.5622915225418,0,0.5924838772980583,2.095979272974672,0.4651257744904793,-8.037763992854568,MEDIUM
75.09910109282119,66.08880911638065,32.72425914471361,79.65118584759206,976.6779298682429,1,0.7857013924801223,2.30856824513322,-7.37979534649191,10.868339939210525,MEDIUM
53.188908112789655,65.25825381797586,25.756723490168945,74.75390759396664,978.9161372433608,1,0.6892836579974568,1.448283208499035,0.41425581527845523,5.71330251925135,MEDIUM
94.37301509954872,93.58342649570281,26.875312959657126,58.975143774316635,942.894334532502,0,0.5948823301934548,1.6962374528386166,9.366274446604898,1.8020978168722905,MEDIUM
48.07858869406272,54.11890709081885,27.187398241659515,55.2191899573743,947.7578956881025,1,0.6526591140004702,1.8457912103552523,-10.092692011021711,-1.454102901530991,MEDIUM
54.40501281078147,51.01874182098814,29.8426656522559,95.12346106082117,945.4518744800638,1,0.362682828889759,1.7641011327697218,-2.7189488558591144,-11.254855181023899,MEDIUM
19.8243259470542,17.376384455681624,28.50600536413046,72.98508844288594,996.1256757129739,0,0.2846034429061703,0.8949496487961557,-5.529278866216452,11.312341573947812,LOW
90.97668994829384,94.61683612926457,33.576873059981914,72.08986824598217,996.479469270718,0,0.5693156796297933,1.392109032760422,-5.593980823703747,-11.34473844795145,MEDIUM
29.006780592564496,30.952669654680747,29.603798571278546,67.63644020732191,965.347188588753,1,0.4357117090078158,1.5531226573898682,-1.8242075392015806,-11.787199038708087,MEDIUM
99.24762249510384,100,33.37393472933228,83.95879785771527,950.3250111372328,1,0.6842414564690779,2.1954701581420344,11.248178515909792,-2.9662258386859044,HIGH
58.70449503628655,68.87868354696162,29.666517566038557,84.32348738294709,994.5083802002885,1,0.495558451212368,1.85516994892061,-2.6261072520299216,0.7290471610583147,MEDIUM
53.50793031428046,44.60821760413811,33.19221496681137,69.61798476202745,990.9385151589182,1,0.32632397516802186,2.28195393681015,-7.351711346154614,-11.294960120756784,MEDIUM
71.61359683018873,64.30105456982854,32.86210313958209,71.23201013722706,980.769684378152,0,0.27703272717446464,1.562595197886342,6.977296875647603,8.547180871651697,MEDIUM
75.36169869724237,80.97266419972462,31.427450875846013,83.27640944223472,982.1479688614663,0,0.3249068843027212,1.855436512404556,7.5108481878157995,-11.185772535396389,MEDIUM
69.10273538527818,73.41668587317409,27.985774640963033,87.0637685040719,983.2301217701569,1,0.856694492863405,2.254697284340387,2.2540268816927753,-3.4704129239768307,HIGH
28.508382747364557,28.447126418900517,24.610243231889392,61.21846785835034,946.3407638935214,1,0.3810927390697804,1.7096052699394373,4.687509423165999,11.260475162338324,LOW
84.47408485049249,89.47735271454765,27.006856487009927,98.52530941768839,948.4184490600076,1,0.8317156963124701,2.415508584578207,5.242798065723861,-10.395914438659972,HIGH
99.28251314672012,100,28.119416127143026,90.24201641086846,992.2838252137946,0,0.5758758546161004,1.3888859409204592,4.179789504565541,7.586752368682497,MEDIUM
71.15988002185418,57.01695983377672,25.9158764175994,95.92510717326948,978.5790267620456,1,0.5727276254952813,1.8663099963749488,4.404384228988118,-10.891610553320502,MEDIUM
9.04974300038518,19.214083756495302,33.24320323354124,60.6452475543243,993.4077103936835,0,0.22099809533261122,0.9010031734984802,-2.279143103592613,-10.20258687657113,LOW
73.84359556392404,79.98931087782074,33.98702999125871,97.59188322198352,982.4708923148377,1,0.7209978797456476,1.8791652258285856,8.476495973185237,-7.830474682060483,HIGH
70.56139401422958,59.623125855019865,23.433127987290245,87.11348549110596,998.0401298495484,1,0.38970738545626077,1.9895295733988685,-7.944432436018659,0.8370042102952908,HIGH
47.187195504413395,42.019280150771465,26.887197807676316,99.70958970461619,949.3520769809622,0,0.4399712899478062,1.3898180264972986,9.246247945853138,-2.9194292532350694,LOW
63.72136880185059,72.33505553154806,31.591142096810238,70.37431093524667,982.0275722424842,1,0.5971187732506507,1.8884032619204048,0.5924611446806161,11.709758155369862,MEDIUM
46.87438157184861,63.22172546217726,31.065545591140133,67.49178534957986,1009.9269976773483,0,0.3855374724460623,0.9309162880783903,-9.21615493497035,-2.0034752870928756,LOW
7.606658563536972,13.245138036895222,25.34554558974427,84.2336126690929,1012.5877520272905,1,0.4622373172038806,1.7068170292711633,6.197964294534152,-1.0205631202624694,LOW
80.02444155769884,86.42113161745685,32.22427927595658,77.02627300903094,1011.9714494785308,1,0.9717317858680139,1.6773091319365787,3.636834341060096,-3.9244342499849463,HIGH
71.04482888037313,73.16222443505805,29.367475172578825,98.67197370646622,981.967589412643,1,1.5359641085905542,1.9164066927849923,-0.7498514842419368,1.4522303737442677,HIGH
12.099963897856336,15.69176683111531,24.680680387019372,59.26630561841343,946.4909629994804,1,0.6372289596850271,1.5708854508476577,-11.260938128721467,11.253892987386795,LOW
75.49516869038128,66.83487283572943,28.19778307412296,82.65271241522937,989.9383164975045,1,0.819062870605082,1.9457092766958093,-1.6709342550183948,9.853548774526914,HIGH
84.35875788574549,79.0572915428628,27.995272241921878,99.88566358570247,974.453065914946,1,0.6727072905276372,1.8652691229284764,4.047275399495341,-8.793667142076835,HIGH
10.841735279959408,7.771794740205979,22.644766774476455,99.68608758245459,975.4289915466455,1,0.19587522302942412,1.012436520901233,-1.2715685880226246,7.457822664851069,LOW
48.741815626760655,50.378787710613146,27.169622618894273,87.99288126648345,1008.9286671841113,1,0.40446864451920916,1.8539795467264284,10.5412911021782,-6.604890495975966,MEDIUM
3.658445551030698,8.102667210659288,29.88821582862527,80.67875562888094,1006.697647174887,1,0.2049638977081783,1.5987882189621274,2.2528277911932264,4.137276773794479,LOW
69.15645333766493,62.34851257299137,26.16361308182214,73.42146949488026,991.3086033105864,1,0.6808790969202003,1.8566213387589772,-0.605473315994141,-5.126470564628074,HIGH
86.34819855468082,89.39739003198726,26.182984902450766,74.21817258887066,969.6375420096055,1,0.5489771999220441,1.9543810520686051,0.23594877007478665,0.051482874684847246,HIGH
44.67485695923541,36.61543972932346,28.083527005466443,55.15715795501846,1008.9578144660957,0,0.18293339939791778,1.3235988128308216,-8.822954579330197,-8.420029152451136,LOW
18.59026136805363,26.540145676098703,33.88373565430754,65.15956403781206,956.2529981462326,1,0.5181088536950729,1.1801083169853768,-5.863460657838595,-7.876068064028561,MEDIUM
92.64051345826462,98.06728544509905,20.141527418531677,95.97342179871072,996.920238788989,1,0.6939929885574664,2.069662301252833,6.613427953826999,-11.058662521998745,HIGH
38.109728863164996,33.77324115987399,24.799613997734557,84.12832525880522,960.3822211166756,1,0.7602308755014238,1.7515254211283267,-8.996534882319331,4.9941649242603745,MEDIUM
20.010567070683607,20.67117182804582,33.76822191734705,57.78319476101908,999.89150965111,0,0,0.85,-2.203328740511097,10.336886145269755,LOW
19.412253898384424,13.626691869357597,33.90073175437903,60.828331274726864,979.9592660052757,0,0.23461466775606687,1.0587510861986387,10.715244550248048,0.47125146941145957,LOW
46.535306528071196,58.505048876306994,31.39168577691634,77.37816054625529,953.2535408360354,0,0.08800018738289972,1.256925681897225,-11.15171881322665,7.437914233701431,LOW
71.74607475961379,77.618671095213,30.001332241258396,57.394299025168664,980.7413711918107,1,0.41822467762348425,1.8056798800710174,-5.976400684904045,9.506762808685778,HIGH
20.441396343010354,14.497217798896003,22.675223449357613,94.91001411732172,954.7489681930094,0,0.2785238077207467,0.9031561296522949,7.456747147078236,-6.946989202491911,LOW
28.093076025794694,17.13119366629322,21.15485319339005,71.20213153999401,976.5149307386123,1,0.7527083077896042,1.67648055024196,-0.8462397660397549,-1.4426840363095454,LOW
59.24418011588215,62.851002053556336,25.20358327432256,97.08614659248849,990.8148717397853,1,0.40331048907651834,2.184998271285062,-2.744582616027518,-11.602499504033549,MEDIUM
97.72434804778408,93.0719670915957,31.81810820016479,71.04440043734269,962.6838801398351,1,0.6358369327426403,2.235275191576867,3.976507132660437,0.9451047405392536,HIGH
22.245786684429213,18.848014159724272,24.05111919657621,69.54439747543363,993.4966348551975,1,0.48316593309488187,1.7467769096425938,11.273328421856952,11.238995540595315,LOW
42.86764899074639,31.97552518550673,23.683035389792828,98.26990616303229,979.4629774570715,1,0.5615041754491782,1.8884987502308352,-11.087612589428112,2.4775261503721833,MEDIUM
61.3609141932267,47.51887638947286,29.477139334453817,78.30467238137783,956.3269637214315,0,0.08488538718812919,1.5486888488351198,-6.2874598208104056,-9.729525519514759,LOW
50.980921368398455,51.689397526021644,25.888482671196222,70.54504067379274,967.210390071968,0,0,1.1109006475898084,-8.933597386189378,-11.719600010611554,LOW
43.59118896305675,52.94184122344295,27.336113480232715,83.70534140765108,997.5559854713214,1,0.40368405359713694,1.6819508723275511,-4.856056005797574,-1.9787731520477685,MEDIUM
9.36203067811765,6.291926721376196,29.499557640004845,74.28529647065393,950.6744422909882,1,0.7462348189531746,1.3838533636625607,9.373860549458236,-11.976727861563393,MEDIUM
52.773715060166325,54.55779085523104,26.575838650285235,62.60033467316387,947.7372528567469,0,0.4050146243310061,1.0588019011491219,9.781063677729001,-1.3976110884625221,LOW
20.589822957486636,16.90847257494722,28.351991537601084,66.57269710808174,965.2612662968899,1,0.3846198650578506,1.6225755891000895,1.5091728594064104,-4.3107578537687266,LOW
74.4098903879498,67.052884152837,29.275315203822068,71.56005307232877,945.5864811706898,0,0.46426029338242103,1.2349312365784992,-10.714191171595392,5.719939980299312,MEDIUM
9.10397918201996,2.257153738251586,33.22871132603585,97.30065844342914,968.5127064240058,1,0.2724750255719673,1.673599227040633,-7.974124190046072,5.6599292261341,MEDIUM
65.68117349947204,53.29694564399697,31.575615529734083,62.650533487039155,994.7285388435265,0,0.4135037115332948,1.5999615251827721,1.5427263761449588,2.3613485061565385,LOW
6.53118522918561,6.130959725867965,21.34453496429059,60.57290681825829,985.2406110299993,0,0.18053306303541392,0.85,5.2799393481349455,5.454167250914338,LOW
74.77898854193474,78.92060636610348,22.15952689786929,68.92938039220353,1009.2981062953107,1,1.030740761726001,2.0083566720297226,1.7044731309324046,4.580411767548728,MEDIUM
66.4473559476648,55.4517052062335,28.82141298914128,67.57269150846793,976.3257886795623,1,0.6441458671782244,2.0379961568458516,2.792641402047032,-11.442986619567256,MEDIUM
19.782752167916918,26.58162582044209,32.814081870972664,89.70236213376079,989.2699570926964,0,0.33586376088789915,0.9025124645177065,-11.652504750687338,-3.5983320323418724,LOW
49.084240805066855,49.20737446860593,26.09460690214578,80.8591773926662,962.511029385929,1,0.7660789109132855,1.9213776700725613,11.244726997699011,0.949485261526096,MEDIUM
76.81135129116647,86.56432538665894,31.00930779044362,97.51417619749364,964.4186431900233,1,0.49155142646452665,2.030298118677398,-4.037879278244184,-1.5181640366130154,HIGH
91.83908476484277,96.27872716229169,27.592484438299138,95.22680497640692,995.5112567447275,1,0.7911364292652792,2.31342208668131,6.087638057424879,0.058964473555587205,HIGH
97.66644272585255,95.50889268106918,24.96664259290356,82.28035790378974,970.2457514264311,0,0.7514089980681943,1.3202430645651848,-2.518287213252311,5.925754724151513,MEDIUM
5.775784067658318,6.392467238681079,27.989078007854083,81.62616981038018,990.4799751881144,0,0.40945515292185064,0.85,3.3547218141674193,-5.6347748761763174,LOW
22.229134513564595,23.121857089800155,23.51589442340624,73.25651687956532,964.7482475881302,0,0.10627507137999209,1.1672288520217147,-3.4639375110490533,-11.227353604576967,LOW
23.513450849357163,22.740477321396593,27.642622877881646,64.43096283715431,1005.0836052244574,1,0.5642091181727767,1.5026141904313806,-11.983397500864807,-4.808281376229738,LOW
80.23809720471368,82.16092235751246,26.17814543744076,75.6800137040322,995.0991478826885,1,0.8780361546021075,2.286651089377493,-10.033954126948851,-10.054469134879824,HIGH
17.741931316101812,18.663182077421016,30.563822517755302,87.71610450636507,1001.211092405345,1,0.49430348361191206,1.427620451710895,1.2299792984696687,-2.1893921416710658,LOW
50.2708447806217,52.999376279044085,27.882405658373024,83.74737275390811,943.1803867525397,0,0.27497436995525,1.4941940528392146,-6.681338450636155,-6.79979961404678,MEDIUM
13.102214668014955,0.9096360140056117,29.261107263082994,55.05712572126666,1001.1191851404074,1,0.4552776006810444,1.459820309713377,6.394082819689547,-11.378109782811952,LOW
58.61209507192371,60.63624926451535,31.057458156803367,55.52027717058927,1014.3638615362186,0,0.12518482923578034,1.7692114407841941,7.455522600499531,8.54761495572884,MEDIUM
9.467689665487743,0,27.82511203562607,72.31451104317092,1008.5748217557048,0,0.10039655803842812,0.85,6.497407718610475,-9.217541422302826,LOW
91.33472919551423,82.28447717166934,20.506548630291377,71.03087406696329,949.0610606086925,0,0.20349395038415494,1.3089163932758923,2.234774927367784,7.99954067385827,MEDIUM
57.638832488495275,54.407933048943406,26.063392885993025,84.71189325422407,945.7602184729802,0,0.3091593896736738,0.9679389616396746,2.647672882304292,-8.457524550417846,LOW
85.06897777617533,81.5183111719798,33.26815038484,93.23246028373005,1008.0379195411066,0,0.10325097587779675,2.0242781207442047,4.847872871413202,2.403901652556261,MEDIUM
8.372935767246958,13.859374804476488,31.378925859681967,58.340159835728095,954.6034950089353,1,0.4915737397027854,1.2109530137644575,-10.989809889339641,8.916805197360361,MEDIUM
85.96048859631195,86.79413917142958,20.730269754017666,99.64118106073117,955.9898043487224,1,0.6660695947837403,2.5381768701796172,-0.09535908164701823,0.5316071311839785,HIGH
34.87565620642666,39.80758155475352,27.572618142490615,72.48969337324942,947.9662597188502,1,0.7493746556350009,2.2698088553072466,-7.6484858563336,-2.051665343822263,MEDIUM
97.63378332604204,99.03624598376095,23.213737389712783,57.679550273421995,969.1247272446243,0,0.4582459662048845,1.785093054230055,-0.2307208167718251,-9.760742395874562,MEDIUM
11.016742227881892,8.650801148063229,29.005081779424945,79.39190856131982,1007.4413048409515,1,0.5086152638977262,1.5476417777356808,5.050934430075248,6.717924755219638,LOW
87.4801596101725,79.24063318591479,23.10312803640469,57.667927989325925,964.340959279152,1,0.5561228031377498,2.241435058813795,-0.11228753671482572,5.29543910895741,HIGH
13.565804108655167,9.439261268410487,21.61030948959276,67.80200218200486,989.7062467080599,1,0.5781829097255481,1.2927335794986485,0.11748606582531806,2.52722543414405,LOW
84.62993488867461,85.90298401657363,28.157469718564286,72.41063869369748,948.0803069681231,1,0.7339246857137701,2.065729794965776,-5.083025808457697,-11.259803233662858,HIGH
16.327730632613402,28.63004643601987,31.795677937866245,90.66729343681533,940.441432661675,0,0.3408133650162757,0.9243396457113071,-9.52275307033812,4.536878923766039,LOW
55.67974654486725,61.798111708873826,31.1474501289563,73.31814071381514,943.1875857392938,1,0.6507555739060811,1.7410829315283332,-0.01048387759267655,-9.54703540981036,MEDIUM
3.814105543823787,6.158028473637386,23.824451937883566,80.37653449666311,959.770906463539,1,0.16852687637033276,1.6145654767907363,-2.305438218434775,2.1749415421672786,LOW
81.15550342920736,80.23107540654192,32.764110095955665,56.56291796735444,1002.0771829774806,1,0.3654399275273194,2.1796829053261573,-2.439005714857867,2.2589043183628057,MEDIUM
22.043858233285697,14.635346580350998,31.663266188483096,80.71743700223979,943.0466192329926,0,0.08201380860513963,1.569751193125306,-10.123823170951171,-8.566195845874148,LOW
61.866276456359955,72.94286478552797,26.36021242304726,93.67276146901087,988.7906836586423,1,0.6799256367132406,2.099236263912626,4.187590198712773,3.0504181147195126,HIGH
28.765476833387726,22.14628559205041,21.198054256244905,82.0256600252464,965.9047367769765,0,0.3514451696733681,1.644522806006698,11.212599149767946,-0.11114249128390519,LOW
52.44363917440923,49.632490531284986,33.849198953128635,85.25332303381704,968.1493638959547,1,0.5637412789615505,1.6061095501415266,-8.765983528002439,6.775631182538866,HIGH
68.63815366284587,78.60061352462417,33.40240834231066,58.816105875694646,996.8916226123812,1,0.908730782308333,2.1870194949669246,-2.4235801514292525,-11.810928088189304,HIGH
18.964097878665854,15.534908833973002,31.310791665145807,73.00092827100914,981.1293727873802,1,0.4937148127398825,2.029155172312645,-0.40519547752137797,-10.896652735781199,LOW
39.58340314744245,28.53476140260046,30.444161302410066,91.96840227225206,962.1514294174343,0,0.5169158766348811,1.4371855746139546,10.434161871178212,10.844292306686079,LOW
20.628173713935116,19.692103710255658,22.07142761222444,63.06901442442893,955.2309302278996,0,0.13207837388095325,0.88928452227067,7.947415715547766,-11.983496095955573,LOW
32.10290874922636,40.02625152707476,24.324597227594612,72.57155220609646,944.6889140005873,0,0,1.6626210799439525,-10.642432032916691,6.54515167776324,LOW
0.8254696622024604,0,23.18726549019226,63.964814503039364,946.5742463926325,1,0.7272070306125555,1.7006452859474954,10.045009627409378,-11.600201488246835,LOW
61.26195561936492,64.02632925504231,29.294343040077322,65.89901791307356,949.5156532110282,1,0.5388641626121655,1.8799648008807632,-9.955262503053268,-8.47478450750885,MEDIUM
87.81807018716053,87.00980599689841,30.418384024255655,87.64918658811695,999.46227879136,0,0.5374526828032868,1.7835197432017476,-10.197483966165052,8.690870230967196,MEDIUM
80.74455403040879,67.01660920255236,27.167911806063632,66.93576329395178,1008.0200331660129,0,0.30616812449340053,1.2947801951314752,9.02282056232809,-0.4388774171338916,LOW
76.20590965747202,85.68089005803874,20.631853972290077,61.68643731139674,1009.5977701515466,1,0.9883676775118231,2.097030884725373,-9.774491211710437,-0.18993086408815074,HIGH
94.03223959047313,100,27.23862967738021,77.60117128422273,988.9857694220688,0,0.12536902088311885,1.624846449611236,-8.385508621660108,-4.5424255437925725,MEDIUM
97.34240800768129,92.3824266219295,30.812996630607014,88.96692492998366,972.6414420143338,0,0.5902548075058516,1.4335678940987044,-0.6366867807522105,11.337690403862137,MEDIUM
77.63018901956087,88.6964657898615,25.838161118216046,89.52600688935976,962.5380756904941,1,0.4320559217043984,2.1095023335545555,5.9756505055180895,11.811372845290371,HIGH
82.39650027935673,86.4855554882846,30.469928298886952,60.77176834473577,964.1447326928,0,0.5111189992626504,1.8508413399323145,11.27993408317327,4.309519986587528,MEDIUM
75.7227057118462,68.95022210229347,33.78866821150029,66.3294401030125,967.4142527377612,1,0.6360216748625771,1.9525736679246564,11.092400456379725,-8.187892018476367,MEDIUM
98.70114047974033,90.25583023112843,25.315672701680242,72.04886169647133,943.3195591712055,0,0.5000864312822636,0.9023461154426102,-4.818526210614522,4.96246195369304,MEDIUM
82.77956359129693,70.67250621266884,21.811346953947975,83.15959461978608,963.5054454994987,0,0.48165926021729055,1.2683185469425324,5.202785237665012,-2.6393768986263275,MEDIUM
35.990773591531244,38.84745731306965,30.5009157950496,61.13188566882879,949.6295942153494,1,0.7510811214171168,1.5868286785837329,-4.90717779781717,9.563469876152475,MEDIUM
